state,district,market,commodity,variety,grade,min_price,max_price,modal_price,price_date
Kerala,Ernakulam,Perumbavoor APMC,Bhindi(Ladies Finger),Bhindi,Medium,3500,4500,4000,21/04/2026
Kerala,Thiruvananthapuram,Parassala APMC,Bhindi(Ladies Finger),Bhindi,Local,4000,4500,4000,21/04/2026
Kerala,Kottayam,Pampady APMC,Bhindi(Ladies Finger),Bhindi,FAQ,4500,6000,5500,21/04/2026
Kerala,Alappuzha,Chengannur APMC,Bhindi(Ladies Finger),Other,FAQ,3400,3700,3600,21/04/2026
Uttar Pradesh,Etah,Awagarh APMC,Banana - Green,Banana - Green,FAQ,1800,2000,1900,21/04/2026
Gujarat,Narmada,Rajpipla APMC,Banana,Other,Medium,1850,2000,1925,21/04/2026
Gujarat,Surat,Surat APMC,Banana - Green,Other,FAQ,600,1250,925,21/04/2026
Haryana,Rewari,Kosli APMC,Banana,Other,Medium,2000,2000,2000,21/04/2026
Odisha,Dhenkanal,Hindol APMC,Banana - Green,Other,Grade B,2700,3000,2800,21/04/2026
Odisha,Sundergarh,Bonai APMC,Banana - Green,Other,FAQ,1455,1605,1575,21/04/2026
Odisha,Cuttack,Banki APMC,Banana - Green,Banana - Green,Local,1000,1500,1200,21/04/2026
Kerala,Thiruvananthapuram,Parassala APMC,Banana,Palayamthodan,Local,2000,2200,2000,21/04/2026
Kerala,Thiruvananthapuram,Parassala APMC,Banana,Red Banana,Local,7000,7500,7000,21/04/2026
Kerala,Malappuram,Manjeri APMC,Banana,Nendra Bale,Local,2400,2500,2450,21/04/2026
Kerala,Malappuram,Chungathara VFPCK APMC,Banana,Nendra Bale,Grade Range-1,2100,2300,2200,21/04/2026
Kerala,Ernakulam,Perumbavoor APMC,Banana,Poovan,Medium,5000,6000,5500,21/04/2026
Kerala,Ernakulam,Perumbavoor APMC,Banana,Palayamthodan,Medium,2000,3000,2600,21/04/2026
Kerala,Kozhikode(Calicut),Mukkom APMC,Banana,Other,Large,4400,4700,4600,21/04/2026
Kerala,Thiruvananthapuram,Parassala APMC,Banana,Nendra Bale,Local,4000,4500,4000,21/04/2026
Kerala,Thiruvananthapuram,Parassala APMC,Banana,Rasakathai,Local,5500,6000,5500,21/04/2026
Kerala,Kottayam,Pampady APMC,Banana - Green,Banana - Green,FAQ,4500,6000,5500,21/04/2026
Kerala,Alappuzha,Chengannur APMC,Banana - Green,Banana - Green,FAQ,3200,3500,3300,21/04/2026
Kerala,Malappuram,Manjeri APMC,Banana - Green,Banana - Green,Local,2250,2350,2300,21/04/2026
Kerala,Alappuzha,Harippad APMC,Banana - Green,Other,FAQ,3500,4000,3500,21/04/2026
Kerala,Kozhikode(Calicut),Kallachi APMC,Banana - Green,Banana - Green,FAQ,5300,5700,5500,21/04/2026
Kerala,Ernakulam,Perumbavoor APMC,Banana - Green,Banana - Green,Medium,2400,2800,2600,21/04/2026
Kerala,Kozhikode(Calicut),Mukkom APMC,Banana - Green,Banana - Green,FAQ,2400,2700,2500,21/04/2026
Uttarakhand,Haridwar,Roorkee APMC,Banana,Other,Medium,800,1200,1000,21/04/2026
Gujarat,Surat,Surat APMC,Mango(Raw-Ripe),Other,FAQ,2000,11000,6500,21/04/2026
Punjab,Sangrur,Ahmedgarh APMC,Mango,Other,Medium,12000,13000,12000,21/04/2026
Odisha,Mayurbhanja,Karanjia APMC,Mango,Other,Local,6000,7000,6500,21/04/2026
Kerala,Malappuram,Manjeri APMC,Mango,Other,Local,5000,5100,5050,21/04/2026
Kerala,Kottayam,Pampady APMC,Mango(Raw-Ripe),Mango - Raw-Ripe,FAQ,4500,5500,5000,21/04/2026
Kerala,Malappuram,Kondotty APMC,Mango(Raw-Ripe),Other,FAQ,3300,3600,3500,21/04/2026
Kerala,Alappuzha,Chengannur APMC,Mango(Raw-Ripe),Mango - Raw-Ripe,FAQ,2900,3200,3000,21/04/2026
Kerala,Ernakulam,Perumbavoor APMC,Mango(Raw-Ripe),Mango - Raw-Ripe,Medium,3000,4000,3500,21/04/2026
Kerala,Kozhikode(Calicut),Mukkom APMC,Grapes,Other,Large,7500,8000,7700,21/04/2026
Kerala,Malappuram,Manjeri APMC,Grapes,Other,Local,5000,5100,5050,21/04/2026
Kerala,Kozhikode(Calicut),Mukkom APMC,Apple,Other,Large,26500,29000,27900,21/04/2026
Kerala,Malappuram,Manjeri APMC,Apple,Other,Local,18000,18100,18050,21/04/2026
Uttar Pradesh,Kanpur,Kanpur(Grain) APMC,Pegeon Pea(Arhar Fali),Other,FAQ,6000,6000,6000,21/04/2026
Uttar Pradesh,Bijnor,Kiratpur APMC,Pegeon Pea(Arhar Fali),Other,FAQ,5000,5000,5000,21/04/2026
Uttar Pradesh,Sambhal,Muradabad APMC,Pegeon Pea(Arhar Fali),Other,FAQ,7000,7000,7000,21/04/2026
Gujarat,Surat,Surat APMC,Pegeon Pea(Arhar Fali),Other,FAQ,3500,11000,7250,21/04/2026
Kerala,Thiruvananthapuram,Pappanchani VFPCK APMC,Amranthas Red,Chawli Lal,Grade A,3000,3000,3000,21/04/2026
Gujarat,Surat,Surat APMC,Turmeric(raw),Other,FAQ,2000,6000,4000,21/04/2026
Uttar Pradesh,Jalaun (Orai),Konch APMC,Peas(Dry),Other,FAQ,4400,4400,4400,21/04/2026
Uttar Pradesh,Lalitpur,Lalitpur APMC,Peas(Dry),Other,FAQ,4200,4200,4200,21/04/2026
Gujarat,Amreli,Damnagar APMC,Coriander(Leaves),Coriander,Local,3000,3000,3000,21/04/2026
Kerala,Malappuram,Manjeri APMC,Coriander(Leaves),Coriander,Local,4900,5000,4950,21/04/2026
Madhya Pradesh,Sheopur,Vijaypur APMC,Mustard,Mustard,Non-FAQ,6500,6525,6525,21/04/2026
Gujarat,Surat,Surat APMC,Groundnut pods(raw),Other,FAQ,4000,5500,4750,21/04/2026
Madhya Pradesh,Sagar,Shahagarh APMC,Wheat,Wheat,Non-FAQ,2200,2200,2200,21/04/2026
Uttar Pradesh,Gautam Budh Nagar,Dadri APMC,Wheat,Dara,FAQ,2591,2595,2592.9,21/04/2026
Uttar Pradesh,Jalaun (Orai),Kalpi APMC,Wheat,Dara,FAQ,2585,2585,2585,21/04/2026
Uttar Pradesh,Badaun,Babrala APMC,Wheat,Dara,FAQ,2586,2586,2586,21/04/2026
Uttar Pradesh,Shravasti,Bhinga APMC,Wheat,Dara,FAQ,2430,2430,2430,21/04/2026
Uttar Pradesh,Saharanpur,Saharanpur APMC,Wheat,Dara,FAQ,2475,2475,2475,21/04/2026
Uttar Pradesh,Mahoba,Charkhari APMC,Wheat,Dara,FAQ,2590,2590,2590,21/04/2026
Uttar Pradesh,Lalitpur,Lalitpur APMC,Wheat,Other,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Khiri (Lakhimpur),Tikonia APMC,Wheat,Dara,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Agra,Achnera APMC,Wheat,Medium,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Hathras,Haathras APMC,Wheat,Other,FAQ,2586,2586,2586,21/04/2026
Uttar Pradesh,Badaun,Shahaswan APMC,Wheat,Other,FAQ,2400,2420,2408,21/04/2026
Uttar Pradesh,Lalitpur,Lalitpur APMC,Wheat,Medium,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Pillibhit,Bishalpur APMC,Wheat,Dara,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Lalitpur,Lalitpur APMC,Wheat,Dara,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Badaun,Wazirganj APMC,Wheat,Other,FAQ,2410,2410,2410,21/04/2026
Uttar Pradesh,Rampur,Bilaspur APMC,Wheat,Dara,FAQ,2480,2480,2480,21/04/2026
Uttar Pradesh,Azamgarh,Azamgarh APMC,Wheat,Local,FAQ,2425,2425,2425,21/04/2026
Uttar Pradesh,Badaun,Bisoli APMC,Wheat,Other,Local,2350,2355,2350,21/04/2026
Uttar Pradesh,Kasganj,Kasganj APMC,Wheat,2189 No. 2,FAQ,2380,2380,2380,21/04/2026
Uttar Pradesh,Kasganj,Kasganj APMC,Wheat,C-83,FAQ,2380,2380,2380,21/04/2026
Uttar Pradesh,Barabanki,Safdarganj APMC,Wheat,Dara,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Maharajganj,Anandnagar APMC,Wheat,Dara,FAQ,2250,2250,2250,21/04/2026
Uttar Pradesh,Balrampur,Panchpedwa APMC,Wheat,Dara,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Auraiya,Dibiapur APMC,Wheat,Dara,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Agra,Jagnair APMC,Wheat,Medium,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Shahjahanpur,Jalalabad APMC,Wheat,Other,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Kasganj,Kasganj APMC,Wheat,2329,FAQ,2380,2380,2380,21/04/2026
Uttar Pradesh,Ambedkarnagar,Akbarpur APMC,Wheat,Dara,FAQ,2450,2450,2450,21/04/2026
Uttar Pradesh,Shahjahanpur,Jalalabad APMC,Wheat,Deshi,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Bulandshahar,Khurja APMC,Wheat,PBW-343,FAQ,2455,2455,2455,21/04/2026
Uttar Pradesh,Bareilly,Bareilly APMC,Wheat,Dara,FAQ,2300,2310,2306.95,21/04/2026
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj APMC,Wheat,PBW-343,FAQ,2250,2250,2250,21/04/2026
Uttar Pradesh,Lakhimpur,Paliakala APMC,Wheat,Other,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Shahjahanpur,Shahjahanpur APMC,Wheat,Dara,FAQ,2400,2480,2408.63,21/04/2026
Uttar Pradesh,Lakhimpur,Lakhimpur APMC,Wheat,Dara,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,Dara,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Etah,Etah APMC,Wheat,Medium,FAQ,2600,2600,2600,21/04/2026
Uttar Pradesh,Kasganj,Kasganj APMC,Wheat,PBW-343,FAQ,2380,2380,2380,21/04/2026
Uttar Pradesh,Lalitpur,Lalitpur APMC,Wheat,Deshi,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Unnao,Bangarmau APMC,Wheat,Dara,FAQ,2300,2480,2327.82,21/04/2026
Uttar Pradesh,Sitapur,Mehmoodabad APMC,Wheat,Other,FAQ,2300,2301,2300.33,21/04/2026
Uttar Pradesh,Lalitpur,Mehrauni APMC,Wheat,Dara,FAQ,2360,2360,2360,21/04/2026
Uttar Pradesh,Bareilly,Anwala APMC,Wheat,Other,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Kasganj,Kasganj APMC,Wheat,Deshi,FAQ,2380,2380,2380,21/04/2026
Uttar Pradesh,Sitapur,Hargaon (Laharpur) APMC,Wheat,Dara Mill Quality,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Gautam Budh Nagar,Jewar APMC,Wheat,Other,FAQ,2460,2460,2460,21/04/2026
Uttar Pradesh,Hathras,Sikandraraau APMC,Wheat,Dara,FAQ,2400,2425,2413.31,21/04/2026
Uttar Pradesh,Gorakhpur,Gorakhpur APMC,Wheat,Dara,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Shahjahanpur,Powayan APMC,Wheat,Other,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Shahjahanpur,Shahjahanpur APMC,Wheat,Other,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Farukhabad,Kayamganj APMC,Wheat,Other,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Kanpur Dehat,Jhijhank APMC,Wheat,Dara,FAQ,2300,2300,2300,21/04/2026
Uttar Pradesh,Shahjahanpur,Meeranpur Katra APMC,Wheat,Medium,FAQ,2340,2340,2340,21/04/2026
Uttar Pradesh,Shahjahanpur,Powayan APMC,Wheat,Dara,FAQ,2350,2350,2350,21/04/2026
Uttar Pradesh,Hardoi,Hardoi APMC,Wheat,Dara,FAQ,2325,2329,2328.21,21/04/2026
Uttar Pradesh,Barabanki,Safdarganj APMC,Wheat,Other,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Maharajganj,Partaval APMC,Wheat,Dara,FAQ,2200,2200,2200,21/04/2026
Uttar Pradesh,Hardoi,Shahabad(New Mandi) APMC,Wheat,Dara,FAQ,2350,2350,2350,21/04/2026
Haryana,Kurukshetra,Babain APMC,Wheat,Local,Local,2585,2585,2585,21/04/2026
Punjab,Tarntaran,Tarantaran APMC,Wheat,Other,Local,2585,2585,2585,21/04/2026
Uttar Pradesh,Shravasti,Payagpur APMC,Rice,Common,FAQ,2500,2500,2500,21/04/2026
Uttar Pradesh,Ghazipur,Yusufpur APMC,Rice,Common,FAQ,2400,2400,2400,21/04/2026
Uttar Pradesh,Maharajganj,Partaval APMC,Rice,Common,FAQ,2200,2200,2200,21/04/2026
Odisha,Mayurbhanja,Karanjia APMC,Rice,Common,FAQ,3400,3500,3500,21/04/2026
Odisha,Mayurbhanja,Karanjia APMC,Rice,Other,FAQ,3500,3600,3600,21/04/2026
Uttar Pradesh,Hardoi,Hardoi APMC,Maize,Other,FAQ,1700,1700,1700,21/04/2026
Odisha,Rayagada,Gunpur APMC,Maize,Local,FAQ,1200,2250,1650,21/04/2026
